seq,opcode,opname,len,unique,err,enqueue_ts_ns,dequeue_ts_ns,done_ts_ns,queueing_ns,daemon_ns
5133,15,READ,0,662836,0,60534862924834,60534862931552,60534863002369,6718,70817
5135,15,READ,0,662840,0,60534862940862,60534862944291,60534863022234,3429,77943
5134,15,READ,0,662838,0,60534862933012,60534862941355,60534863024387,8343,83032
5137,15,READ,0,662844,0,60534862958461,60534862963126,60534863037874,4665,74748
5138,15,READ,0,662846,0,60534862967375,60534862973915,60534863046888,6540,72973
5136,15,READ,0,662842,0,60534862948062,60534862951522,60534863048244,3460,96722
5141,15,READ,0,662852,0,60534862991432,60534862994652,60534863064275,3220,69623
5142,15,READ,0,662854,0,60534862998880,60534863003682,60534863073913,4802,70231
5140,15,READ,0,662850,0,60534862983979,60534862986986,60534863073525,3007,86539
5143,15,READ,0,662856,0,60534863008049,60534863013681,60534863094562,5632,80881
5139,15,READ,0,662848,0,60534862974252,60534862980077,60534863095582,5825,115505
5144,15,READ,0,662858,0,60534863017132,60534863022064,60534863107946,4932,85882
5145,15,READ,0,662860,0,60534863031071,60534863036462,60534863108265,5391,71803
5146,15,READ,0,662862,0,60534863038174,60534863043045,60534863132597,4871,89552
5147,15,READ,0,662864,0,60534863044960,60534863048808,60534863136804,3848,87996
5149,15,READ,0,662868,0,60534863060976,60534863066226,60534863139023,5250,72797
5148,15,READ,0,662866,0,60534863053187,60534863057990,60534863141599,4803,83609
5150,15,READ,0,662870,0,60534863068690,60534863075512,60534863151194,6822,75682
5151,15,READ,0,662872,0,60534863075712,60534863080555,60534863154570,4843,74015
5152,15,READ,0,662874,0,60534863086076,60534863091494,60534863167823,5418,76329
5153,15,READ,0,662876,0,60534863093404,60534863098125,60534863170631,4721,72506
5154,15,READ,0,662878,0,60534863101276,60534863108332,60534863188098,7056,79766
5156,15,READ,0,662882,0,60534863117091,60534863120690,60534863188499,3599,67809
5155,15,READ,0,662880,0,60534863108657,60534863113342,60534863199802,4685,86460
5157,15,READ,0,662884,0,60534863124833,60534863129449,60534863200635,4616,71186
5158,15,READ,0,662886,0,60534863136011,60534863138484,60534863208878,2473,70394
5159,15,READ,0,662888,0,60534863147515,60534863150074,60534863234501,2559,84427
5160,15,READ,0,662890,0,60534863155649,60534863162721,60534863241841,7072,79120
5161,15,READ,0,662892,0,60534863163420,60534863171487,60534863251173,8067,79686
5162,15,READ,0,662894,0,60534863170313,60534863173257,60534863263032,2944,89775
5164,15,READ,0,662898,0,60534863186033,60534863191027,60534863263494,4994,72467
5165,15,READ,0,662900,0,60534863194038,60534863197903,60534863270162,3865,72259
5163,15,READ,0,662896,0,60534863178625,60534863185160,60534863273617,6535,88457
5167,15,READ,0,662904,0,60534863213374,60534863214961,60534863288966,1587,74005
5166,15,READ,0,662902,0,60534863205850,60534863210263,60534863299257,4413,88994
5169,15,READ,0,662908,0,60534863227479,60534863233690,60534863307409,6211,73719
5170,15,READ,0,662910,0,60534863234562,60534863239243,60534863312006,4681,72763
5168,15,READ,0,662906,0,60534863220352,60534863225880,60534863314348,5528,88468
5171,15,READ,0,662912,0,60534863241857,60534863248993,60534863324085,7136,75092
5172,15,READ,0,662914,0,60534863250756,60534863254553,60534863329703,3797,75150
5175,15,READ,0,662920,0,60534863273811,60534863277072,60534863348990,3261,71918
5173,15,READ,0,662916,0,60534863258774,60534863263606,60534863350816,4832,87210
5176,15,READ,0,662922,0,60534863285485,60534863291919,60534863367435,6434,75516
5174,15,READ,0,662918,0,60534863267102,60534863269107,60534863370687,2005,101580
5177,15,READ,0,662924,0,60534863294493,60534863298852,60534863371406,4359,72554
5178,15,READ,0,662926,0,60534863301690,60534863304036,60534863386326,2346,82290
5179,15,READ,0,662928,0,60534863309624,60534863312135,60534863386976,2511,74841
5180,15,READ,0,662930,0,60534863318334,60534863321844,60534863410270,3510,88426
5181,15,READ,0,662932,0,60534863329069,60534863332314,60534863415693,3245,83379
5182,15,READ,0,662934,0,60534863346139,60534863351125,60534863427617,4986,76492
5183,15,READ,0,662936,0,60534863354713,60534863358193,60534863435476,3480,77283
5184,15,READ,0,662938,0,60534863372058,60534863375759,60534863462470,3701,86711
5185,15,READ,0,662940,0,60534863380450,60534863382578,60534863466310,2128,83732
5186,15,READ,0,662942,0,60534863391688,60534863394039,60534863466539,2351,72500
5187,15,READ,0,662944,0,60534863410102,60534863416744,60534863492306,6642,75562
5188,15,READ,0,662946,0,60534863419110,60534863423009,60534863497369,3899,74360
5190,15,READ,0,662950,0,60534863434179,60534863441029,60534863520420,6850,79391
5191,15,READ,0,662952,0,60534863441813,60534863447150,60534863531162,5337,84012
5189,15,READ,0,662948,0,60534863426081,60534863432307,60534863531549,6226,99242
5195,15,READ,0,662960,0,60534863467090,60534863470489,60534863544294,3399,73805
5194,15,READ,0,662958,0,60534863458218,60534863463326,60534863549174,5108,85848
5192,15,READ,0,662954,0,60534863450354,60534863458942,60534863549770,8588,90828
5198,15,READ,0,662966,0,60534863490562,60534863495283,60534863555814,4721,60531
5196,15,READ,0,662962,0,60534863474625,60534863479956,60534863557697,5331,77741
5197,15,READ,0,662964,0,60534863483656,60534863488296,60534863560121,4640,71825
5199,15,READ,0,662968,0,60534863497328,60534863501960,60534863595390,4632,93430
5200,15,READ,0,662970,0,60534863505516,60534863510469,60534863600089,4953,89620
5201,15,READ,0,662972,0,60534863511781,60534863517936,60534863603550,6155,85614
5193,16,WRITE,0,662956,0,60534863454459,60534863462000,60534863639430,7541,177430
5202,15,READ,0,662974,0,60534863525881,60534863527982,60534863640625,2101,112643
5205,15,READ,0,662980,0,60534863546203,60534863575060,60534863645485,28857,70425
5203,15,READ,0,662976,0,60534863532715,60534863566987,60534863660944,34272,93957
5206,15,READ,0,662982,0,60534863553666,60534863579246,60534863669913,25580,90667
5211,15,READ,0,662992,0,60534863600219,60534863603401,60534863675570,3182,72169
5209,15,READ,0,662988,0,60534863577780,60534863598352,60534863677617,20572,79265
5204,15,READ,0,662978,0,60534863539204,60534863576787,60534863681641,37583,104854
5207,15,READ,0,662984,0,60534863563069,60534863586713,60534863694436,23644,107723
5212,15,READ,0,662994,0,60534863608024,60534863610970,60534863697048,2946,86078
5210,15,READ,0,662990,0,60534863583397,60534863599108,60534863698162,15711,99054
5213,15,READ,0,662996,0,60534863615301,60534863620263,60534863698519,4962,78256
5214,15,READ,0,662998,0,60534863646365,60534863649839,60534863737124,3474,87285
5208,15,READ,0,662986,0,60534863571485,60534863591313,60534863737840,19828,146527
5215,15,READ,0,663000,0,60534863677835,60534863681389,60534863754844,3554,73455
5216,15,READ,0,663002,0,60534863685067,60534863688968,60534863761759,3901,72791
5217,15,READ,0,663004,0,60534863700801,60534863705368,60534863790800,4567,85432
5218,15,READ,0,663006,0,60534863712485,60534863717793,60534863791416,5308,73623
5219,15,READ,0,663008,0,60534863721086,60534863726781,60534863802634,5695,75853
5220,15,READ,0,663010,0,60534863728597,60534863735996,60534863812188,7399,76192
5222,15,READ,0,663014,0,60534863744005,60534863749409,60534863823127,5404,73718
5221,15,READ,0,663012,0,60534863737275,60534863743215,60534863828071,5940,84856
5225,15,READ,0,663020,0,60534863766591,60534863769517,60534863840917,2926,71400
5224,15,READ,0,663018,0,60534863758170,60534863761282,60534863848101,3112,86819
5223,15,READ,0,663016,0,60534863751314,60534863758199,60534863848668,6885,90469
5226,15,READ,0,663022,0,60534863777513,60534863782095,60534863852729,4582,70634
5228,15,READ,0,663026,0,60534863792352,60534863797065,60534863871502,4713,74437
5227,15,READ,0,663024,0,60534863784828,60534863791988,60534863872341,7160,80353
5229,15,READ,0,663028,0,60534863800427,60534863805577,60534863880560,5150,74983
5231,15,READ,0,663032,0,60534863820537,60534863825789,60534863898013,5252,72224
5230,15,READ,0,663030,0,60534863810394,60534863816737,60534863900951,6343,84214
5232,15,READ,0,663034,0,60534863830064,60534863835267,60534863918638,5203,83371
5234,15,READ,0,663038,0,60534863844204,60534863847377,60534863919712,3173,72335
5233,15,READ,0,663036,0,60534863836246,60534863843329,60534863921789,7083,78460
5235,15,READ,0,663040,0,60534863851527,60534863854247,60534863947875,2720,93628
5237,15,READ,0,663044,0,60534863866150,60534863872408,60534863950502,6258,78094
5238,15,READ,0,663046,0,60534863873794,60534863878548,60534863952402,4754,73854
5239,15,READ,0,663048,0,60534863881714,60534863885199,60534863958069,3485,72870
5240,15,READ,0,663050,0,60534863889715,60534863895052,60534863967954,5337,72902
5236,15,READ,0,663042,0,60534863859672,60534863864595,60534863977645,4923,113050
5242,15,READ,0,663054,0,60534863908696,60534863915335,60534863990429,6639,75094
5244,15,READ,0,663058,0,60534863926948,60534863928805,60534864002355,1857,73550
5241,15,READ,0,663052,0,60534863900050,60534863902843,60534864010870,2793,108027
5243,15,READ,0,663056,0,60534863916031,60534863923086,60534864011407,7055,88321
5245,15,READ,0,663060,0,60534863934383,60534863944667,60534864016713,10284,72046
5246,15,READ,0,663062,0,60534863951134,60534863955397,60534864039060,4263,83663
5247,15,READ,0,663064,0,60534863958442,60534863967732,60534864052888,9290,85156
5248,15,READ,0,663066,0,60534863965211,60534863969870,60534864054755,4659,84885
5249,15,READ,0,663068,0,60534863982551,60534863988566,60534864060841,6015,72275
5250,15,READ,0,663070,0,60534863989125,60534863994849,60534864068660,5724,73811
5251,15,READ,0,663072,0,60534863997680,60534864003002,60534864073152,5322,70150
5252,15,READ,0,663074,0,60534864007259,60534864013712,60534864085715,6453,72003
5254,15,READ,0,663078,0,60534864021707,60534864026131,60534864095531,4424,69400
5253,15,READ,0,663076,0,60534864014078,60534864016959,60534864096864,2881,79905
5255,15,READ,0,663080,0,60534864037634,60534864043397,60534864114176,5763,70779
5256,15,READ,0,663082,0,60534864044905,60534864050883,60534864122413,5978,71530
5257,15,READ,0,663084,0,60534864051682,60534864057484,60534864127951,5802,70467
5259,15,READ,0,663088,0,60534864065228,60534864068714,60534864142742,3486,74028
5258,15,READ,0,663086,0,60534864058414,60534864063195,60534864148742,4781,85547
5260,15,READ,0,663090,0,60534864073085,60534864075097,60534864163862,2012,88765
5261,15,READ,0,663092,0,60534864081908,60534864089305,60534864165311,7397,76006
5264,15,READ,0,663098,0,60534864107751,60534864112588,60534864183174,4837,70586
5262,15,READ,0,663094,0,60534864091308,60534864101179,60534864188621,9871,87442
5265,15,READ,0,663100,0,60534864115069,60534864119061,60534864191073,3992,72012
5263,15,READ,0,663096,0,60534864100216,60534864103126,60534864191381,2910,88255
5266,15,READ,0,663102,0,60534864121194,60534864127465,60534864202352,6271,74887
5267,15,READ,0,663104,0,60534864127750,60534864132325,60534864209075,4575,76750
5268,15,READ,0,663106,0,60534864134186,60534864139768,60534864213393,5582,73625
5269,15,READ,0,663108,0,60534864141780,60534864148810,60534864224161,7030,75351
5271,15,READ,0,663112,0,60534864159908,60534864166655,60534864243020,6747,76365
5272,15,READ,0,663114,0,60534864169143,60534864173817,60534864248194,4674,74377
5270,15,READ,0,663110,0,60534864151684,60534864154818,60534864250948,3134,96130
5273,15,READ,0,663116,0,60534864178570,60534864185265,60534864262207,6695,76942
5274,15,READ,0,663118,0,60534864187670,60534864193363,60534864269045,5693,75682
5275,15,READ,0,663120,0,60534864196265,60534864200327,60534864282064,4062,81737
5277,15,READ,0,663124,0,60534864212035,60534864214519,60534864283867,2484,69348
5276,15,READ,0,663122,0,60534864204163,60534864208810,60534864292414,4647,83604
5279,15,READ,0,663128,0,60534864227650,60534864231167,60534864303452,3517,72285
5278,15,READ,0,663126,0,60534864220221,60534864225155,60534864311440,4934,86285
5281,15,READ,0,663132,0,60534864241794,60534864247391,60534864319573,5597,72182
5280,15,READ,0,663130,0,60534864235163,60534864239893,60534864326708,4730,86815
5283,15,READ,0,663136,0,60534864256866,60534864259583,60534864331836,2717,72253
5282,15,READ,0,663134,0,60534864248306,60534864253324,60534864340410,5018,87086
5284,15,READ,0,663138,0,60534864265732,60534864269048,60534864356502,3316,87454
5286,15,READ,0,663142,0,60534864292598,60534864298022,60534864368647,5424,70625
5285,15,READ,0,663140,0,60534864279056,60534864285979,60534864371717,6923,85738
5288,15,READ,0,663146,0,60534864307107,60534864312440,60534864387664,5333,75224
5287,15,READ,0,663144,0,60534864300548,60534864305349,60534864391802,4801,86453
5290,15,READ,0,663150,0,60534864321468,60534864323513,60534864392653,2045,69140
5289,15,READ,0,663148,0,60534864314348,60534864318628,60534864400771,4280,82143
5292,15,READ,0,663154,0,60534864336168,60534864339082,60534864422624,2914,83542
5293,15,READ,0,663156,0,60534864344500,60534864346922,60534864432337,2422,85415
5296,15,READ,0,663162,0,60534864369974,60534864374795,60534864435027,4821,60232
5291,15,READ,0,663152,0,60534864329169,60534864331759,60534864440157,2590,108398
5294,15,READ,0,663158,0,60534864359012,60534864361560,60534864447248,2548,85688
5297,15,READ,0,663164,0,60534864378230,60534864383095,60534864454259,4865,71164
5298,15,READ,0,663166,0,60534864386218,60534864397881,60534864474634,11663,76753
5300,15,READ,0,663170,0,60534864403303,60534864407260,60534864482852,3957,75592
5299,15,READ,0,663168,0,60534864392714,60534864398765,60534864483500,6051,84735
5295,16,WRITE,0,663160,0,60534864367345,60534864374678,60534864496954,7333,122276
5301,15,READ,0,663172,0,60534864409644,60534864415454,60534864499091,5810,83637
5303,15,READ,0,663176,0,60534864424867,60534864427285,60534864514688,2418,87403
5304,15,READ,0,663178,0,60534864431983,60534864439032,60534864524214,7049,85182
5305,15,READ,0,663180,0,60534864439382,60534864442811,60534864528043,3429,85232
5307,15,READ,0,663184,0,60534864455202,60534864459147,60534864531530,3945,72383
5302,15,READ,0,663174,0,60534864417485,60534864422347,60534864531985,4862,109638
5308,15,READ,0,663186,0,60534864465402,60534864472356,60534864545983,6954,73627
5306,15,READ,0,663182,0,60534864447169,60534864452184,60534864558976,5015,106792
5310,15,READ,0,663190,0,60534864481876,60534864487575,60534864561933,5699,74358
5309,15,READ,0,663188,0,60534864474317,60534864481341,60534864577967,7024,96626
5311,15,READ,0,663192,0,60534864489399,60534864493832,60534864578797,4433,84965
5314,15,READ,0,663198,0,60534864520948,60534864527267,60534864603109,6319,75842
5313,15,READ,0,663196,0,60534864514722,60534864519406,60534864603210,4684,83804
5315,15,READ,0,663200,0,60534864528693,60534864532247,60534864618620,3554,86373
5316,15,READ,0,663202,0,60534864539451,60534864547522,60534864628498,8071,80976
5312,15,READ,0,663194,0,60534864506177,60534864510844,60534864633983,4667,123139
5317,15,READ,0,663204,0,60534864547836,60534864550574,60534864637414,2738,86840
5319,15,READ,0,663208,0,60534864561843,60534864564268,60534864638194,2425,73926
5322,15,READ,0,663214,0,60534864584881,60534864589000,60534864665654,4119,76654
5323,15,READ,0,663216,0,60534864591419,60534864596165,60534864669856,4746,73691
5321,15,READ,0,663212,0,60534864577209,60534864582849,60534864671582,5640,88733
5318,15,READ,0,663206,0,60534864554952,60534864560868,60534864676716,5916,115848
5320,15,READ,0,663210,0,60534864569628,60534864574284,60534864686711,4656,112427
5326,15,READ,0,663222,0,60534864624884,60534864631052,60534864704681,6168,73629
5325,15,READ,0,663220,0,60534864617733,60534864622534,60534864705029,4801,82495
5327,15,READ,0,663224,0,60534864632968,60534864636591,60534864711998,3623,75407
5324,15,READ,0,663218,0,60534864610088,60534864612468,60534864714436,2380,101968
5328,15,READ,0,663226,0,60534864642842,60534864649182,60534864721766,6340,72584
5329,15,READ,0,663228,0,60534864651624,60534864658996,60534864734942,7372,75946
5331,15,READ,0,663232,0,60534864679295,60534864682978,60534864752738,3683,69760
5332,15,READ,0,663234,0,60534864687904,60534864692638,60534864767104,4734,74466
5330,15,READ,0,663230,0,60534864671038,60534864675101,60534864771760,4063,96659
5335,15,READ,0,663240,0,60534864709610,60534864712471,60534864784378,2861,71907
5333,15,READ,0,663236,0,60534864695704,60534864700717,60534864784546,5013,83829
5334,15,READ,0,663238,0,60534864702951,60534864708200,60534864795101,5249,86901
5337,15,READ,0,663244,0,60534864730185,60534864735605,60534864806924,5420,71319
5338,15,READ,0,663246,0,60534864737405,60534864742503,60534864826803,5098,84300
