seq,opcode,opname,len,unique,err,enqueue_ts_ns,dequeue_ts_ns,done_ts_ns,queueing_ns,daemon_ns
4076,15,READ,0,680624,0,60636854489372,60636854492709,60636854566503,3337,73794
4077,15,READ,0,680626,0,60636854497074,60636854505102,60636854588600,8028,83498
4078,15,READ,0,680628,0,60636854504848,60636854508086,60636854593679,3238,85593
4079,15,READ,0,680630,0,60636854513549,60636854519065,60636854605700,5516,86635
4081,15,READ,0,680634,0,60636854531795,60636854536816,60636854608661,5021,71845
4080,15,READ,0,680632,0,60636854521947,60636854527821,60636854613178,5874,85357
4082,15,READ,0,680636,0,60636854542353,60636854549461,60636854621676,7108,72215
4083,15,READ,0,680638,0,60636854558866,60636854562540,60636854635177,3674,72637
4084,15,READ,0,680640,0,60636854567872,60636854572196,60636854655597,4324,83401
4085,15,READ,0,680642,0,60636854576564,60636854581931,60636854655733,5367,73802
4086,15,READ,0,680644,0,60636854584842,60636854590627,60636854683549,5785,92922
4087,15,READ,0,680646,0,60636854592421,60636854599106,60636854686628,6685,87522
4089,15,READ,0,680650,0,60636854611210,60636854614000,60636854687096,2790,73096
4090,15,READ,0,680652,0,60636854619038,60636854624350,60636854697091,5312,72741
4092,15,READ,0,680656,0,60636854635453,60636854640831,60636854714433,5378,73602
4091,15,READ,0,680654,0,60636854627334,60636854632653,60636854720940,5319,88287
4095,15,READ,0,680662,0,60636854659403,60636854662346,60636854733322,2943,70976
4094,15,READ,0,680660,0,60636854651473,60636854657461,60636854733834,5988,76373
4093,15,READ,0,680658,0,60636854643431,60636854649151,60636854736210,5720,87059
4088,15,READ,0,680648,0,60636854600608,60636854607883,60636854748976,7275,141093
4096,15,READ,0,680664,0,60636854667759,60636854676281,60636854756778,8522,80497
4097,15,READ,0,680666,0,60636854681299,60636854686611,60636854774910,5312,88299
4099,15,READ,0,680670,0,60636854699494,60636854706260,60636854781718,6766,75458
4098,15,READ,0,680668,0,60636854689592,60636854693249,60636854783762,3657,90513
4100,15,READ,0,680672,0,60636854708936,60636854715461,60636854801996,6525,86535
4101,15,READ,0,680674,0,60636854718412,60636854722341,60636854802846,3929,80505
4102,15,READ,0,680676,0,60636854727695,60636854731884,60636854813162,4189,81278
4104,15,READ,0,680680,0,60636854749207,60636854754080,60636854825388,4873,71308
4103,15,READ,0,680678,0,60636854739469,60636854745100,60636854831960,5631,86860
4105,15,READ,0,680682,0,60636854759551,60636854765338,60636854839271,5787,73933
4106,15,READ,0,680684,0,60636854769033,60636854775223,60636854847074,6190,71851
4108,15,READ,0,680688,0,60636854784931,60636854789172,60636854862048,4241,72876
4107,15,READ,0,680686,0,60636854776750,60636854780876,60636854872361,4126,91485
4109,15,READ,0,680690,0,60636854793306,60636854798545,60636854885402,5239,86857
4110,15,READ,0,680692,0,60636854800806,60636854806504,60636854897267,5698,90763
4112,15,READ,0,680696,0,60636854818653,60636854825412,60636854900853,6759,75441
4113,15,READ,0,680698,0,60636854827580,60636854831356,60636854903592,3776,72236
4114,15,READ,0,680700,0,60636854835864,60636854839112,60636854924382,3248,85270
4115,15,READ,0,680702,0,60636854845230,60636854850251,60636854924867,5021,74616
4111,15,READ,0,680694,0,60636854811659,60636854816712,60636854932262,5053,115550
4116,15,READ,0,680704,0,60636854853472,60636854858770,60636854932431,5298,73661
4117,15,READ,0,680706,0,60636854871897,60636854877427,60636854966290,5530,88863
4118,15,READ,0,680708,0,60636854880041,60636854885777,60636854971625,5736,85848
4120,15,READ,0,680712,0,60636854896748,60636854902618,60636854975762,5870,73144
4119,15,READ,0,680710,0,60636854886791,60636854891573,60636854979038,4782,87465
4121,15,READ,0,680714,0,60636854905054,60636854908627,60636854985057,3573,76430
4122,15,READ,0,680716,0,60636854913844,60636854927611,60636855000284,13767,72673
4123,15,READ,0,680718,0,60636854922262,60636854928939,60636855003964,6677,75025
4124,15,READ,0,680720,0,60636854930193,60636854933342,60636855031765,3149,98423
4125,15,READ,0,680722,0,60636854939596,60636854942878,60636855037956,3282,95078
4127,15,READ,0,680726,0,60636854960492,60636854965885,60636855040368,5393,74483
4126,15,READ,0,680724,0,60636854950787,60636854956153,60636855044031,5366,87878
4129,15,READ,0,680730,0,60636854978452,60636854982110,60636855055151,3658,73041
4130,15,READ,0,680732,0,60636854986464,60636854990644,60636855067592,4180,76948
4132,15,READ,0,680736,0,60636855002396,60636855005289,60636855076127,2893,70838
4131,15,READ,0,680734,0,60636854994463,60636854999466,60636855077778,5003,78312
4128,15,READ,0,680728,0,60636854969095,60636854972405,60636855083673,3310,111268
4133,15,READ,0,680738,0,60636855011525,60636855016683,60636855093605,5158,76922
4135,15,READ,0,680742,0,60636855026631,60636855032567,60636855119724,5936,87157
4136,15,READ,0,680744,0,60636855034171,60636855038771,60636855122419,4600,83648
4138,15,READ,0,680748,0,60636855051256,60636855056389,60636855141930,5133,85541
4139,15,READ,0,680750,0,60636855059604,60636855062184,60636855148436,2580,86252
4140,15,READ,0,680752,0,60636855067591,60636855074010,60636855150862,6419,76852
4141,15,READ,0,680754,0,60636855079271,60636855081789,60636855152156,2518,70367
4142,15,READ,0,680756,0,60636855087325,60636855090332,60636855162480,3007,72148
4134,15,READ,0,680740,0,60636855019176,60636855024374,60636855169913,5198,145539
4137,15,READ,0,680746,0,60636855042552,60636855046506,60636855172840,3954,126334
4144,15,READ,0,680760,0,60636855104156,60636855109388,60636855184471,5232,75083
4143,15,READ,0,680758,0,60636855095914,60636855098584,60636855190826,2670,92242
4146,15,READ,0,680764,0,60636855121812,60636855124532,60636855198793,2720,74261
4145,15,READ,0,680762,0,60636855111558,60636855116653,60636855200762,5095,84109
4147,15,READ,0,680766,0,60636855129764,60636855134699,60636855207498,4935,72799
4150,15,READ,0,680772,0,60636855162996,60636855166224,60636855236521,3228,70297
4149,15,READ,0,680770,0,60636855155472,60636855160383,60636855241617,4911,81234
4148,15,READ,0,680768,0,60636855146988,60636855149784,60636855258707,2796,108923
4151,15,READ,0,680774,0,60636855171325,60636855175134,60636855260500,3809,85366
4152,15,READ,0,680776,0,60636855180186,60636855183160,60636855262015,2974,78855
4153,15,READ,0,680778,0,60636855187253,60636855191129,60636855263751,3876,72622
4154,15,READ,0,680780,0,60636855195824,60636855199379,60636855275482,3555,76103
4155,15,READ,0,680782,0,60636855207235,60636855213741,60636855283801,6506,70060
4157,15,READ,0,680786,0,60636855223018,60636855228432,60636855299811,5414,71379
4156,15,READ,0,680784,0,60636855215139,60636855220854,60636855306469,5715,85615
4158,15,READ,0,680788,0,60636855231325,60636855237913,60636855311942,6588,74029
4160,15,READ,0,680792,0,60636855246793,60636855252558,60636855326088,5765,73530
4159,15,READ,0,680790,0,60636855239080,60636855242590,60636855328887,3510,86297
4161,15,READ,0,680794,0,60636855254953,60636855260380,60636855346724,5427,86344
4163,15,READ,0,680798,0,60636855270730,60636855276536,60636855347576,5806,71040
4162,15,READ,0,680796,0,60636855262579,60636855265221,60636855350513,2642,85292
4165,15,READ,0,680802,0,60636855289057,60636855294128,60636855368568,5071,74440
4164,15,READ,0,680800,0,60636855278821,60636855281577,60636855375262,2756,93685
4166,15,READ,0,680804,0,60636855296767,60636855303562,60636855379614,6795,76052
4167,15,READ,0,680806,0,60636855304987,60636855308266,60636855393305,3279,85039
4168,15,READ,0,680808,0,60636855315661,60636855318831,60636855404952,3170,86121
4170,15,READ,0,680812,0,60636855353643,60636855357233,60636855433392,3590,76159
4169,15,READ,0,680810,0,60636855342882,60636855347838,60636855433702,4956,85864
4171,15,READ,0,680814,0,60636855361368,60636855366526,60636855439951,5158,73425
4172,15,READ,0,680816,0,60636855369320,60636855374865,60636855460811,5545,85946
4173,15,READ,0,680818,0,60636855377868,60636855380883,60636855467206,3015,86323
4175,15,READ,0,680822,0,60636855393658,60636855399206,60636855471664,5548,72458
4174,15,READ,0,680820,0,60636855384991,60636855388481,60636855473538,3490,85057
4177,15,READ,0,680826,0,60636855409911,60636855415204,60636855487365,5293,72161
4176,15,READ,0,680824,0,60636855401809,60636855407282,60636855494185,5473,86903
4178,15,READ,0,680828,0,60636855417802,60636855424760,60636855497572,6958,72812
4179,15,READ,0,680830,0,60636855437240,60636855440693,60636855514046,3453,73353
4180,15,READ,0,680832,0,60636855446286,60636855451559,60636855524306,5273,72747
4182,15,READ,0,680836,0,60636855461706,60636855466435,60636855538985,4729,72550
4181,15,READ,0,680834,0,60636855453531,60636855458674,60636855546191,5143,87517
4183,15,READ,0,680838,0,60636855469295,60636855472275,60636855546440,2980,74165
4184,15,READ,0,680840,0,60636855477737,60636855480578,60636855563825,2841,83247
4185,15,READ,0,680842,0,60636855489139,60636855492093,60636855569405,2954,77312
4186,15,READ,0,680844,0,60636855497422,60636855500737,60636855573548,3315,72811
4187,15,READ,0,680846,0,60636855505861,60636855511389,60636855582204,5528,70815
4188,15,READ,0,680848,0,60636855516907,60636855519984,60636855591641,3077,71657
4189,15,READ,0,680850,0,60636855527034,60636855530167,60636855601645,3133,71478
4190,15,READ,0,680852,0,60636855535217,60636855541425,60636855625629,6208,84204
4192,15,READ,0,680856,0,60636855551831,60636855556876,60636855630742,5045,73866
4191,15,READ,0,680854,0,60636855543141,60636855546105,60636855631306,2964,85201
4194,15,READ,0,680860,0,60636855570767,60636855576083,60636855648502,5316,72419
4196,15,READ,0,680864,0,60636855586382,60636855589278,60636855650366,2896,61088
4195,15,READ,0,680862,0,60636855579131,60636855584549,60636855655153,5418,70604
4197,15,READ,0,680866,0,60636855596923,60636855599928,60636855668483,3005,68555
4198,15,READ,0,680868,0,60636855605710,60636855610583,60636855682105,4873,71522
4193,15,READ,0,680858,0,60636855562626,60636855569485,60636855691212,6859,121727
4199,15,READ,0,680870,0,60636855616571,60636855622460,60636855696227,5889,73767
4201,15,READ,0,680874,0,60636855633408,60636855636144,60636855707936,2736,71792
4200,15,READ,0,680872,0,60636855625394,60636855630836,60636855715205,5442,84369
4202,15,READ,0,680876,0,60636855641791,60636855646780,60636855732133,4989,85353
4203,15,READ,0,680878,0,60636855649798,60636855653229,60636855732890,3431,79661
4204,15,READ,0,680880,0,60636855657721,60636855663730,60636855738042,6009,74312
4205,15,READ,0,680882,0,60636855666126,60636855672297,60636855745851,6171,73554
4207,15,READ,0,680886,0,60636855681306,60636855686744,60636855759285,5438,72541
4208,15,READ,0,680888,0,60636855689676,60636855696051,60636855769824,6375,73773
4209,15,READ,0,680890,0,60636855698428,60636855701990,60636855772737,3562,70747
4211,15,READ,0,680894,0,60636855713594,60636855718681,60636855791294,5087,72613
4210,15,READ,0,680892,0,60636855705658,60636855711900,60636855793786,6242,81886
4206,15,READ,0,680884,0,60636855674171,60636855679027,60636855795046,4856,116019
4212,15,READ,0,680896,0,60636855720664,60636855723708,60636855801313,3044,77605
4213,15,READ,0,680898,0,60636855728013,60636855732918,60636855806864,4905,73946
4214,15,READ,0,680900,0,60636855739505,60636855743805,60636855817146,4300,73341
4215,15,READ,0,680902,0,60636855746964,60636855751990,60636855825072,5026,73082
4216,15,READ,0,680904,0,60636855754999,60636855760646,60636855832632,5647,71986
4217,15,READ,0,680906,0,60636855764090,60636855769049,60636855840450,4959,71401
4220,15,READ,0,680912,0,60636855788973,60636855795134,60636855869591,6161,74457
4221,15,READ,0,680914,0,60636855797331,60636855800755,60636855870387,3424,69632
4219,15,READ,0,680910,0,60636855780522,60636855785754,60636855876994,5232,91240
4218,15,READ,0,680908,0,60636855772525,60636855775278,60636855880821,2753,105543
4222,15,READ,0,680916,0,60636855806910,60636855809932,60636855881822,3022,71890
4225,15,READ,0,680922,0,60636855831448,60636855836652,60636855908382,5204,71730
4224,15,READ,0,680920,0,60636855823205,60636855829665,60636855909394,6460,79729
4223,15,READ,0,680918,0,60636855815344,60636855823444,60636855915641,8100,92197
4226,15,READ,0,680924,0,60636855839737,60636855844874,60636855916773,5137,71899
4228,15,READ,0,680928,0,60636855855920,60636855861882,60636855937034,5962,75152
4227,15,READ,0,680926,0,60636855848843,60636855853717,60636855937315,4874,83598
4229,15,READ,0,680930,0,60636855898215,60636855903635,60636855975053,5420,71418
4230,15,READ,0,680932,0,60636855908878,60636855913806,60636855986942,4928,73136
4231,15,READ,0,680934,0,60636855916781,60636855921330,60636856005090,4549,83760
4232,15,READ,0,680936,0,60636855924775,60636855929983,60636856013367,5208,83384
4233,15,READ,0,680938,0,60636855932706,60636855938066,60636856024128,5360,86062
4234,15,READ,0,680940,0,60636855940326,60636855943288,60636856033488,2962,90200
4236,15,READ,0,680944,0,60636855957417,60636855963110,60636856033980,5693,70870
4235,15,READ,0,680942,0,60636855949937,60636855955075,60636856040243,5138,85168
4237,15,READ,0,680946,0,60636855965115,60636855971584,60636856049146,6469,77562
4239,15,READ,0,680950,0,60636855981137,60636855986325,60636856058052,5188,71727
4238,15,READ,0,680948,0,60636855972664,60636855978174,60636856064002,5510,85828
4240,15,READ,0,680952,0,60636856016367,60636856018811,60636856088493,2444,69682
4241,15,READ,0,680954,0,60636856024290,60636856029329,60636856102549,5039,73220
4242,15,READ,0,680956,0,60636856031523,60636856038543,60636856112801,7020,74258
4243,15,READ,0,680958,0,60636856042694,60636856045744,60636856116171,3050,70427
4245,15,READ,0,680962,0,60636856058106,60636856061300,60636856139319,3194,78019
4244,15,READ,0,680960,0,60636856049845,60636856055885,60636856141516,6040,85631
4246,15,READ,0,680964,0,60636856065380,60636856068540,60636856142794,3160,74254
4249,15,READ,0,680970,0,60636856088170,60636856093824,60636856165085,5654,71261
4248,15,READ,0,680968,0,60636856080974,60636856086388,60636856172360,5414,85972
4250,15,READ,0,680972,0,60636856095730,60636856100987,60636856174368,5257,73381
4251,15,READ,0,680974,0,60636856103867,60636856109637,60636856182228,5770,72591
4252,15,READ,0,680976,0,60636856112681,60636856118134,60636856189741,5453,71607
4247,15,READ,0,680966,0,60636856073291,60636856078550,60636856196568,5259,118018
4253,15,READ,0,680978,0,60636856120552,60636856126345,60636856201054,5793,74709
4254,15,READ,0,680980,0,60636856128567,60636856133457,60636856207342,4890,73885
4255,15,READ,0,680982,0,60636856136296,60636856142178,60636856213242,5882,71064
4256,15,READ,0,680984,0,60636856144957,60636856149032,60636856218757,4075,69725
4257,15,READ,0,680986,0,60636856154005,60636856159549,60636856230861,5544,71312
4258,15,READ,0,680988,0,60636856164173,60636856169876,60636856240213,5703,70337
4260,15,READ,0,680992,0,60636856181479,60636856184823,60636856273213,3344,88390
4261,15,READ,0,680994,0,60636856206580,60636856212712,60636856290724,6132,78012
4263,15,READ,0,680998,0,60636856223114,60636856226795,60636856301767,3681,74972
4259,15,READ,0,680990,0,60636856172711,60636856179851,60636856302825,7140,122974
4262,15,READ,0,680996,0,60636856215258,60636856217969,60636856303311,2711,85342
4264,15,READ,0,681000,0,60636856231791,60636856237025,60636856309276,5234,72251
4265,15,READ,0,681002,0,60636856240820,60636856246679,60636856329999,5859,83320
4267,15,READ,0,681006,0,60636856258069,60636856262988,60636856333872,4919,70884
4266,15,READ,0,681004,0,60636856249189,60636856254675,60636856337050,5486,82375
4268,15,READ,0,681008,0,60636856265956,60636856271250,60636856344325,5294,73075
4269,15,READ,0,681010,0,60636856273515,60636856279185,60636856354253,5670,75068
4270,15,READ,0,681012,0,60636856281096,60636856286886,60636856358877,5790,71991
4272,15,READ,0,681016,0,60636856298487,60636856304463,60636856377353,5976,72890
4271,15,READ,0,681014,0,60636856290827,60636856296257,60636856383516,5430,87259
4273,15,READ,0,681018,0,60636856311931,60636856315363,60636856399777,3432,84414
4276,15,READ,0,681024,0,60636856335667,60636856340176,60636856413987,4509,73811
4274,15,READ,0,681020,0,60636856319568,60636856326576,60636856415799,7008,89223
4275,15,READ,0,681022,0,60636856327239,60636856336441,60636856418986,9202,82545
4277,15,READ,0,681026,0,60636856344519,60636856350741,60636856424078,6222,73337
4278,15,READ,0,681028,0,60636856353136,60636856358543,60636856439731,5407,81188
4279,15,READ,0,681030,0,60636856360887,60636856364114,60636856442291,3227,78177
4281,15,READ,0,681034,0,60636856377377,60636856382896,60636856446211,5519,63315
4282,15,READ,0,681036,0,60636856385208,60636856388043,60636856458915,2835,70872
