Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:49:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:42 AM   16    8.00    0.00   65.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
04:49:42 AM   17    8.16    0.00   63.27    0.00    0.00    0.00    0.00    0.00    0.00   28.57
04:49:42 AM   18    8.08    0.00   63.64    0.00    0.00    0.00    0.00    0.00    0.00   28.28
04:49:42 AM   19    5.88    0.00   65.69    0.00    0.00    0.00    0.00    0.00    0.00   28.43
04:49:42 AM   20    3.30    0.00   18.68    0.00    0.00    0.00    0.00    0.00    0.00   78.02
04:49:42 AM   21    4.26    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   75.53
04:49:42 AM   22    2.20    0.00   20.88    0.00    0.00    0.00    0.00    0.00    0.00   76.92
04:49:42 AM   23    3.30    0.00   19.78    0.00    0.00    0.00    0.00    0.00    0.00   76.92
04:49:42 AM   24    3.37    0.00   19.10    0.00    0.00    0.00    0.00    0.00    0.00   77.53
04:49:42 AM   25    2.13    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   74.47
04:49:42 AM   26    3.26    0.00   17.39    0.00    0.00    0.00    0.00    0.00    0.00   79.35
04:49:42 AM   27    3.30    0.00   19.78    0.00    0.00    0.00    0.00    0.00    0.00   76.92
04:49:42 AM   28    4.21    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   74.74
04:49:42 AM   29    4.30    0.00   17.20    0.00    0.00    0.00    0.00    0.00    0.00   78.49
04:49:42 AM   30    4.00    0.00   69.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
04:49:42 AM   31    9.09    0.00   62.63    0.00    0.00    0.00    0.00    0.00    0.00   28.28
04:49:42 AM   32    8.00    0.00   65.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
04:49:42 AM   33    6.93    0.00   65.35    0.00    0.00    0.00    0.00    0.00    0.00   27.72
04:49:42 AM   34    8.08    0.00   61.62    0.00    0.00    0.00    0.00    0.00    0.00   30.30
04:49:42 AM   35    5.32    0.00   63.83    0.00    0.00    0.00    0.00    0.00    0.00   30.85
04:49:42 AM   36    5.15    0.00   65.98    0.00    0.00    0.00    0.00    0.00    0.00   28.87
04:49:42 AM   37    5.00    0.00   66.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
04:49:42 AM   38    4.04    0.00   67.68    0.00    0.00    0.00    0.00    0.00    0.00   28.28
04:49:42 AM   39    5.15    0.00   68.04    0.00    0.00    0.00    0.00    0.00    0.00   26.80

04:49:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:43 AM  all    5.29    0.00   44.23    0.13    0.00    0.00    0.00    0.00    0.00   50.35
04:49:43 AM    0    2.20    0.00   21.98    0.00    0.00    0.00    0.00    0.00    0.00   75.82
04:49:43 AM    1    3.45    0.00   17.24    0.00    0.00    0.00    0.00    0.00    0.00   79.31
04:49:43 AM    2    6.32    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   73.68
04:49:43 AM    3    3.26    0.00   20.65    0.00    0.00    0.00    0.00    0.00    0.00   76.09
04:49:43 AM    4    4.12    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   71.13
04:49:43 AM    5    3.16    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   73.68
04:49:43 AM    6    5.32    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   74.47
04:49:43 AM    7    6.12    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   71.43
04:49:43 AM    8    2.25    0.00   19.10    0.00    0.00    0.00    0.00    0.00    0.00   78.65
04:49:43 AM    9    5.49    0.00   18.68    0.00    0.00    0.00    0.00    0.00    0.00   75.82
04:49:43 AM   10    8.08    0.00   61.62    0.00    0.00    0.00    0.00    0.00    0.00   30.30
04:49:43 AM   11    6.86    0.00   65.69    0.98    0.00    0.00    0.00    0.00    0.00   26.47
04:49:43 AM   12    7.14    0.00   66.33    0.00    0.00    0.00    0.00    0.00    0.00   26.53
04:49:43 AM   13    7.07    0.00   64.65    1.01    0.00    0.00    0.00    0.00    0.00   27.27
04:49:43 AM   14    7.45    0.00   63.83    0.00    0.00    0.00    0.00    0.00    0.00   28.72
04:49:43 AM   15    7.84    0.00   70.59    0.00    0.00    0.00    0.00    0.00    0.00   21.57
04:49:43 AM   16    4.95    0.00   72.28    0.00    0.00    0.00    0.00    0.00    0.00   22.77
04:49:43 AM   17    6.12    0.00   66.33    0.00    0.00    0.00    0.00    0.00    0.00   27.55
04:49:43 AM   18    9.18    0.00   62.24    1.02    0.00    0.00    0.00    0.00    0.00   27.55
04:49:43 AM   19    5.94    0.00   68.32    0.00    0.00    0.00    0.00    0.00    0.00   25.74
04:49:43 AM   20    3.37    0.00   19.10    0.00    0.00    0.00    0.00    0.00    0.00   77.53
04:49:43 AM   21    4.35    0.00   19.57    0.00    0.00    0.00    0.00    0.00    0.00   76.09
04:49:43 AM   22    4.17    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   72.92
04:49:43 AM   23    2.20    0.00   20.88    0.00    0.00    0.00    0.00    0.00    0.00   76.92
04:49:43 AM   24    2.04    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   71.43
04:49:43 AM   25    3.12    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   72.92
04:49:43 AM   26    3.26    0.00   20.65    0.00    0.00    0.00    0.00    0.00    0.00   76.09
04:49:43 AM   27    2.08    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   72.92
04:49:43 AM   28    4.35    0.00   19.57    0.00    0.00    0.00    0.00    0.00    0.00   76.09
04:49:43 AM   29    5.26    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   73.68
04:49:43 AM   30    7.84    0.00   65.69    0.98    0.00    0.00    0.00    0.00    0.00   25.49
04:49:43 AM   31    4.17    0.00   67.71    0.00    0.00    0.00    0.00    0.00    0.00   28.12
