Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:02:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:08 AM   31    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:08 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:08 AM   33    0.00    0.00    0.00   97.75    0.00    0.00    0.00    0.00    0.00    2.25
05:02:08 AM   34    0.00    0.00    4.26   95.74    0.00    0.00    0.00    0.00    0.00    0.00
05:02:08 AM   35    0.00    0.00    2.04   41.84    0.00    0.00    0.00    0.00    0.00   56.12
05:02:08 AM   36    0.00    0.00   92.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:08 AM   37    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:08 AM   38    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:08 AM   39    0.00    0.00    1.05   98.95    0.00    0.00    0.00    0.00    0.00    0.00

05:02:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:09 AM  all    0.16    0.00    2.92   47.27    0.00    0.00    0.00    0.00    0.00   49.65
05:02:09 AM    0    0.00    0.00    0.00   20.62    0.00    0.00    0.00    0.00    0.00   79.38
05:02:09 AM    1    2.06    0.00    1.03   48.45    0.00    0.00    0.00    0.00    0.00   48.45
05:02:09 AM    2    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM    4    1.10    0.00    1.10   97.80    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM    5    1.06    0.00    2.13   96.81    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM    6    0.00    0.00    1.10   98.90    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM    7    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM    8    0.00    0.00    1.05   98.95    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:09 AM   10    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:09 AM   11    0.00    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   89.90
05:02:09 AM   12    0.00    0.00    0.00   94.68    0.00    0.00    0.00    0.00    0.00    5.32
05:02:09 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:09 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:09 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:09 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:09 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:09 AM   18    1.00    0.00    2.00   30.00    0.00    0.00    0.00    0.00    0.00   67.00
05:02:09 AM   19    0.00    0.00    0.00   23.23    0.00    0.00    0.00    0.00    0.00   76.77
