Linux 5.15.0 (noslab-gpu) 	11/14/2025 	_x86_64_	(40 CPU)

07:38:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:38:11 AM   38    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:11 AM   39    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

07:38:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:38:12 AM  all    1.53    0.00    4.06    0.10    0.00    0.00    0.00    0.00    0.00   94.31
07:38:12 AM    0    2.04    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   82.65
07:38:12 AM    1    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
07:38:12 AM    2    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
07:38:12 AM    3    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
07:38:12 AM    4    2.17    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   94.57
07:38:12 AM    5    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:38:12 AM    6    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:38:12 AM    7    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:38:12 AM    8    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
07:38:12 AM    9    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:38:12 AM   10    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:38:12 AM   11    0.99    0.00    3.96    0.99    0.00    0.00    0.00    0.00    0.00   94.06
07:38:12 AM   12    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:12 AM   13    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:12 AM   14    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:38:12 AM   15    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:38:12 AM   16    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:38:12 AM   17    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
07:38:12 AM   18    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:38:12 AM   19    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:38:12 AM   20   19.00    0.00   65.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
07:38:12 AM   21    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:38:12 AM   22    2.11    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   95.79
07:38:12 AM   23    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:38:12 AM   24    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:38:12 AM   25    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
07:38:12 AM   26    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:38:12 AM   27    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:38:12 AM   28    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:38:12 AM   29    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
07:38:12 AM   30    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
07:38:12 AM   31    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:12 AM   32    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:38:12 AM   33    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:38:12 AM   34    1.02    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   93.88
07:38:12 AM   35    2.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
07:38:12 AM   36    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:38:12 AM   37    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:12 AM   38    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:38:12 AM   39    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

07:38:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:38:13 AM  all    1.66    0.00    5.26    0.10    0.00    0.00    0.00    0.00    0.00   92.97
07:38:13 AM    0    1.03    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   93.81
07:38:13 AM    1    2.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.92
07:38:13 AM    2    3.06    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   87.76
07:38:13 AM    3    6.32    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   80.00
07:38:13 AM    4    1.06    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   95.74
07:38:13 AM    5    1.04    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   89.58
07:38:13 AM    6    1.04    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   91.67
07:38:13 AM    7    2.11    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   93.68
07:38:13 AM    8    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
