Linux 5.15.0 (noslab-gpu) 	11/24/2025 	_x86_64_	(40 CPU)

09:03:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:39 AM   31    0.00    0.00   13.00   87.00    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM   32    0.00    0.00   10.10   85.86    0.00    0.00    0.00    0.00    0.00    4.04
09:03:39 AM   33    0.00    0.00    8.91   75.25    0.00    0.00    0.00    0.00    0.00   15.84
09:03:39 AM   34    0.00    0.00   10.31   89.69    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM   35    0.00    0.00   12.37   87.63    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM   36    0.00    0.00    9.47   88.42    0.00    0.00    0.00    0.00    0.00    2.11
09:03:39 AM   37    0.00    0.00   12.00   88.00    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM   38    0.00    0.00   10.89   89.11    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM   39    0.00    0.00   13.86   86.14    0.00    0.00    0.00    0.00    0.00    0.00

09:03:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:40 AM  all    0.17    0.00   17.19   38.35    0.00    0.00    0.00    0.00    0.00   44.29
09:03:40 AM    0    1.00    0.00   18.00   81.00    0.00    0.00    0.00    0.00    0.00    0.00
09:03:40 AM    1    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:03:40 AM    2    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:03:40 AM    3    0.00    0.00   11.88    0.99    0.00    0.00    0.00    0.00    0.00   87.13
09:03:40 AM    4    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:03:40 AM    5    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
09:03:40 AM    6    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:03:40 AM    7    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
09:03:40 AM    8    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
