Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:20:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:20:18 AM   37    1.98    0.00   75.25    0.00    0.00    0.00    0.00    0.00    0.00   22.77
04:20:18 AM   38    0.99    0.00   76.24    0.00    0.00    0.00    0.00    0.00    0.00   22.77
04:20:18 AM   39    2.97    0.00   80.20    0.00    0.00    0.00    0.00    0.00    0.00   16.83

04:20:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:20:19 AM  all    2.94    0.00   73.86    0.00    0.00    0.00    0.00    0.00    0.00   23.21
04:20:19 AM    0    2.04    0.00   69.39    0.00    0.00    0.00    0.00    0.00    0.00   28.57
04:20:19 AM    1    3.06    0.00   75.51    0.00    0.00    0.00    0.00    0.00    0.00   21.43
04:20:19 AM    2    3.12    0.00   65.62    0.00    0.00    0.00    0.00    0.00    0.00   31.25
04:20:19 AM    3    4.08    0.00   70.41    0.00    0.00    0.00    0.00    0.00    0.00   25.51
04:20:19 AM    4    4.08    0.00   63.27    0.00    0.00    0.00    0.00    0.00    0.00   32.65
04:20:19 AM    5    4.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
04:20:19 AM    6    3.03    0.00   76.77    0.00    0.00    0.00    0.00    0.00    0.00   20.20
04:20:19 AM    7    1.00    0.00   79.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
04:20:19 AM    8    4.90    0.00   74.51    0.00    0.00    0.00    0.00    0.00    0.00   20.59
