Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:44:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:50 AM  all    0.38    0.00    9.62   46.86    0.00    0.03    0.00    0.00    0.00   43.11
04:44:50 AM    0    0.00    0.00   10.87   34.78    0.00    1.09    0.00    0.00    0.00   53.26
04:44:50 AM    1    0.00    0.00    9.18   61.22    0.00    0.00    0.00    0.00    0.00   29.59
04:44:50 AM    2    1.00    0.00   15.00   82.00    0.00    0.00    0.00    0.00    0.00    2.00
04:44:50 AM    3    0.00    0.00   16.33   80.61    0.00    0.00    0.00    0.00    0.00    3.06
04:44:50 AM    4    1.01    0.00   12.12   59.60    0.00    0.00    0.00    0.00    0.00   27.27
04:44:50 AM    5    0.00    0.00   11.46   77.08    0.00    0.00    0.00    0.00    0.00   11.46
04:44:50 AM    6    0.00    0.00   12.00   50.00    0.00    0.00    0.00    0.00    0.00   38.00
04:44:50 AM    7    1.04    0.00   12.50   79.17    0.00    0.00    0.00    0.00    0.00    7.29
04:44:50 AM    8    0.00    0.00   10.20   33.67    0.00    0.00    0.00    0.00    0.00   56.12
