Linux 5.15.0 (noslab-gpu) 	11/24/2025 	_x86_64_	(40 CPU)

09:06:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:09 AM   39    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00

09:06:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:10 AM  all    0.00    0.00    0.89   60.62    0.00    0.00    0.00    0.00    0.00   38.49
09:06:10 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:10 AM    1    0.00    0.00    2.08   97.92    0.00    0.00    0.00    0.00    0.00    0.00
09:06:10 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:10 AM    3    0.00    0.00    2.08   88.54    0.00    0.00    0.00    0.00    0.00    9.38
09:06:10 AM    4    0.00    0.00    0.00   26.53    0.00    0.00    0.00    0.00    0.00   73.47
09:06:10 AM    5    0.00    0.00    1.02   48.98    0.00    0.00    0.00    0.00    0.00   50.00
09:06:10 AM    6    0.00    0.00    1.06   98.94    0.00    0.00    0.00    0.00    0.00    0.00
09:06:10 AM    7    0.00    0.00    8.51   91.49    0.00    0.00    0.00    0.00    0.00    0.00
09:06:10 AM    8    0.00    0.00    0.00   98.96    0.00    0.00    0.00    0.00    0.00    1.04
09:06:10 AM    9    0.00    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   84.85
09:06:10 AM   10    0.00    0.00    0.00   38.78    0.00    0.00    0.00    0.00    0.00   61.22
09:06:10 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:10 AM   12    0.00    0.00    0.00   90.43    0.00    0.00    0.00    0.00    0.00    9.57
09:06:10 AM   13    0.00    0.00    0.00   90.62    0.00    0.00    0.00    0.00    0.00    9.38
09:06:10 AM   14    0.00    0.00    0.00   93.68    0.00    0.00    0.00    0.00    0.00    6.32
09:06:10 AM   15    0.00    0.00    0.00   97.87    0.00    0.00    0.00    0.00    0.00    2.13
09:06:10 AM   16    0.00    0.00    0.00   77.08    0.00    0.00    0.00    0.00    0.00   22.92
09:06:10 AM   17    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:10 AM   18    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:10 AM   19    0.00    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   84.85
09:06:10 AM   20    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:10 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:10 AM   22    0.00    0.00    1.02   97.96    0.00    0.00    0.00    0.00    0.00    1.02
09:06:10 AM   23    0.00    0.00    1.00   18.00    0.00    0.00    0.00    0.00    0.00   81.00
09:06:10 AM   24    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
09:06:10 AM   25    0.00    0.00    0.00   69.79    0.00    0.00    0.00    0.00    0.00   30.21
09:06:10 AM   26    0.00    0.00    0.00   91.58    0.00    0.00    0.00    0.00    0.00    8.42
09:06:10 AM   27    0.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   96.00
09:06:10 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:10 AM   29    0.00    0.00    0.00   80.00    0.00    0.00    0.00    0.00    0.00   20.00
09:06:10 AM   30    0.00    0.00    0.00   78.49    0.00    0.00    0.00    0.00    0.00   21.51
09:06:10 AM   31    0.00    0.00   19.57   80.43    0.00    0.00    0.00    0.00    0.00    0.00
09:06:10 AM   32    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:10 AM   33    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:10 AM   34    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:10 AM   35    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:10 AM   36    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:10 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:10 AM   38    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
09:06:10 AM   39    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00

09:06:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:11 AM  all    0.03    0.00    0.56   58.99    0.00    0.00    0.00    0.00    0.00   40.43
09:06:11 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:11 AM    1    0.00    0.00    2.00   82.00    0.00    0.00    0.00    0.00    0.00   16.00
09:06:11 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:11 AM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:06:11 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:11 AM    5    0.00    0.00    0.00   85.71    0.00    0.00    0.00    0.00    0.00   14.29
09:06:11 AM    6    0.00    0.00    1.02   47.96    0.00    0.00    0.00    0.00    0.00   51.02
09:06:11 AM    7    0.00    0.00    0.00   52.58    0.00    0.00    0.00    0.00    0.00   47.42
09:06:11 AM    8    0.00    0.00    2.00   82.00    0.00    0.00    0.00    0.00    0.00   16.00
09:06:11 AM    9    1.02    0.00    1.02   82.65    0.00    0.00    0.00    0.00    0.00   15.31
09:06:11 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:11 AM   11    0.00    0.00    0.00   41.41    0.00    0.00    0.00    0.00    0.00   58.59
09:06:11 AM   12    0.00    0.00    0.00   65.98    0.00    0.00    0.00    0.00    0.00   34.02
09:06:11 AM   13    0.00    0.00    0.00   21.43    0.00    0.00    0.00    0.00    0.00   78.57
09:06:11 AM   14    0.00    0.00    0.00   55.00    0.00    0.00    0.00    0.00    0.00   45.00
09:06:11 AM   15    0.00    0.00    0.00   59.18    0.00    0.00    0.00    0.00    0.00   40.82
09:06:11 AM   16    0.00    0.00    0.00   86.46    0.00    0.00    0.00    0.00    0.00   13.54
09:06:11 AM   17    0.00    0.00    1.06   85.11    0.00    0.00    0.00    0.00    0.00   13.83
09:06:11 AM   18    0.00    0.00    0.00   77.08    0.00    0.00    0.00    0.00    0.00   22.92
09:06:11 AM   19    0.00    0.00    0.00   43.43    0.00    0.00    0.00    0.00    0.00   56.57
09:06:11 AM   20    0.00    0.00    1.01   80.81    0.00    0.00    0.00    0.00    0.00   18.18
09:06:11 AM   21    0.00    0.00    0.99   53.47    0.00    0.00    0.00    0.00    0.00   45.54
09:06:11 AM   22    0.00    0.00    1.02   77.55    0.00    0.00    0.00    0.00    0.00   21.43
09:06:11 AM   23    0.00    0.00    1.01   77.78    0.00    0.00    0.00    0.00    0.00   21.21
09:06:11 AM   24    0.00    0.00    1.01   74.75    0.00    0.00    0.00    0.00    0.00   24.24
09:06:11 AM   25    0.00    0.00    0.00   83.51    0.00    0.00    0.00    0.00    0.00   16.49
09:06:11 AM   26    0.00    0.00    2.02   69.70    0.00    0.00    0.00    0.00    0.00   28.28
09:06:11 AM   27    0.00    0.00    1.01   67.68    0.00    0.00    0.00    0.00    0.00   31.31
09:06:11 AM   28    0.00    0.00    0.00   42.86    0.00    0.00    0.00    0.00    0.00   57.14
09:06:11 AM   29    0.00    0.00    0.00   43.43    0.00    0.00    0.00    0.00    0.00   56.57
09:06:11 AM   30    0.00    0.00    0.00   85.11    0.00    0.00    0.00    0.00    0.00   14.89
09:06:11 AM   31    0.00    0.00    1.01   83.84    0.00    0.00    0.00    0.00    0.00   15.15
09:06:11 AM   32    0.00    0.00    0.00   81.91    0.00    0.00    0.00    0.00    0.00   18.09
09:06:11 AM   33    0.00    0.00    1.03   83.51    0.00    0.00    0.00    0.00    0.00   15.46
