Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:21:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:31 AM    2    2.04    0.00   89.80    3.06    0.00    0.00    0.00    0.00    0.00    5.10
04:21:31 AM    3    1.02    0.00   93.88    3.06    0.00    0.00    0.00    0.00    0.00    2.04
04:21:31 AM    4    4.04    0.00   88.89    3.03    0.00    0.00    0.00    0.00    0.00    4.04
04:21:31 AM    5    2.97    0.00   90.10    2.97    0.00    0.00    0.00    0.00    0.00    3.96
04:21:31 AM    6    2.02    0.00   90.91    3.03    0.00    0.00    0.00    0.00    0.00    4.04
04:21:31 AM    7    4.17    0.00   91.67    2.08    0.00    0.00    0.00    0.00    0.00    2.08
04:21:31 AM    8    2.97    0.00   90.10    2.97    0.00    0.00    0.00    0.00    0.00    3.96
04:21:31 AM    9    3.12    0.00   91.67    2.08    0.00    0.00    0.00    0.00    0.00    3.12
04:21:31 AM   10    3.06    0.00   91.84    1.02    0.00    0.00    0.00    0.00    0.00    4.08
04:21:31 AM   11    3.00    0.00   93.00    2.00    0.00    0.00    0.00    0.00    0.00    2.00
04:21:31 AM   12    1.00    0.00   94.00    2.00    0.00    0.00    0.00    0.00    0.00    3.00
04:21:31 AM   13    1.01    0.00   92.93    2.02    0.00    0.00    0.00    0.00    0.00    4.04
04:21:31 AM   14    1.02    0.00   93.88    1.02    0.00    0.00    0.00    0.00    0.00    4.08
04:21:31 AM   15    2.04    0.00   92.86    1.02    0.00    0.00    0.00    0.00    0.00    4.08
04:21:31 AM   16    0.00    0.00   93.94    1.01    0.00    0.00    0.00    0.00    0.00    5.05
04:21:31 AM   17    2.02    0.00   90.91    2.02    0.00    0.00    0.00    0.00    0.00    5.05
04:21:31 AM   18    0.98    0.00   91.18    1.96    0.00    0.00    0.00    0.00    0.00    5.88
04:21:31 AM   19    5.05    0.00   85.86    3.03    0.00    0.00    0.00    0.00    0.00    6.06
04:21:31 AM   20    2.97    0.00   90.10    2.97    0.00    0.00    0.00    0.00    0.00    3.96
04:21:31 AM   21    4.21    0.00   89.47    3.16    0.00    0.00    0.00    0.00    0.00    3.16
04:21:31 AM   22    6.12    0.00   85.71    2.04    0.00    0.00    0.00    0.00    0.00    6.12
04:21:31 AM   23    4.90    0.00   87.25    2.94    0.00    0.00    0.00    0.00    0.00    4.90
04:21:31 AM   24    3.06    0.00   90.82    2.04    0.00    0.00    0.00    0.00    0.00    4.08
04:21:31 AM   25    2.04    0.00   88.78    3.06    0.00    0.00    0.00    0.00    0.00    6.12
04:21:31 AM   26    4.12    0.00   88.66    3.09    0.00    0.00    0.00    0.00    0.00    4.12
04:21:31 AM   27    4.08    0.00   88.78    3.06    0.00    0.00    0.00    0.00    0.00    4.08
04:21:31 AM   28    1.03    0.00   91.75    3.09    0.00    0.00    0.00    0.00    0.00    4.12
04:21:31 AM   29    4.17    0.00   88.54    3.12    0.00    0.00    0.00    0.00    0.00    4.17
04:21:31 AM   30    0.98    0.00   92.16    2.94    0.00    0.00    0.00    0.00    0.00    3.92
04:21:31 AM   31    0.00    0.00   93.94    2.02    0.00    0.00    0.00    0.00    0.00    4.04
04:21:31 AM   32    1.00    0.00   94.00    1.00    0.00    0.00    0.00    0.00    0.00    4.00
04:21:31 AM   33    0.99    0.00   93.07    1.98    0.00    0.00    0.00    0.00    0.00    3.96
04:21:31 AM   34    1.00    0.00   94.00    1.00    0.00    0.00    0.00    0.00    0.00    4.00
04:21:31 AM   35    0.97    0.00   90.29    2.91    0.00    0.00    0.00    0.00    0.00    5.83
04:21:31 AM   36    1.02    0.00   94.90    1.02    0.00    0.00    0.00    0.00    0.00    3.06
04:21:31 AM   37    3.06    0.00   89.80    2.04    0.00    0.00    0.00    0.00    0.00    5.10
04:21:31 AM   38    2.97    0.00   88.12    2.97    0.00    0.00    0.00    0.00    0.00    5.94
04:21:31 AM   39    1.98    0.00   90.10    2.97    0.00    0.00    0.00    0.00    0.00    4.95

04:21:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:32 AM  all    2.04    0.00   90.67    3.11    0.00    0.00    0.00    0.00    0.00    4.18
04:21:32 AM    0    2.08    0.00   90.62    3.12    0.00    0.00    0.00    0.00    0.00    4.17
04:21:32 AM    1    5.15    0.00   88.66    3.09    0.00    0.00    0.00    0.00    0.00    3.09
04:21:32 AM    2    2.11    0.00   90.53    3.16    0.00    0.00    0.00    0.00    0.00    4.21
04:21:32 AM    3    1.98    0.00   93.07    1.98    0.00    0.00    0.00    0.00    0.00    2.97
04:21:32 AM    4    3.06    0.00   91.84    2.04    0.00    0.00    0.00    0.00    0.00    3.06
04:21:32 AM    5    4.08    0.00   90.82    2.04    0.00    0.00    0.00    0.00    0.00    3.06
04:21:32 AM    6    2.04    0.00   91.84    2.04    0.00    0.00    0.00    0.00    0.00    4.08
04:21:32 AM    7    1.02    0.00   92.86    3.06    0.00    0.00    0.00    0.00    0.00    3.06
04:21:32 AM    8    2.04    0.00   89.80    4.08    0.00    0.00    0.00    0.00    0.00    4.08
